xy,z,val
-10.2686 -78.9328,10.097,7.64599e-05
-10.2686 -78.9328,10.0371,0.000346523
-10.2686 -78.9328,9.97726,0.000314295
-10.2686 -78.9328,9.91738,0.00103078
-10.2686 -78.9328,9.85751,0.00104885
-10.2686 -78.9328,9.79763,4.1715e-05
-10.2686 -78.9328,9.73775,2.2721e-05
-10.2686 -78.9328,9.67788,0.000456856
-10.2686 -78.9328,9.618,0.000538671
-10.2686 -78.9328,9.55813,0.000248931
-10.2686 -78.9328,9.49825,0.000253192
-10.2686 -78.9328,9.43837,0.000215444
-10.2686 -78.9328,9.3785,0.000286613
-10.2686 -78.9328,9.31862,0.000164495
-10.2686 -78.9328,9.25874,0.000222539
-10.2686 -78.9328,9.19887,0.000776899
-10.2686 -78.9328,9.13899,0.000745388
-10.2686 -78.9328,9.07912,0.000376381
-10.2686 -78.9328,9.01924,0.000348895
-10.2686 -78.9328,8.95936,0.000533607
-10.2686 -78.9328,8.89949,0.00082477
-10.2686 -78.9328,8.83961,0.000611137
-10.2686 -78.9328,8.77973,0.000471026
-10.2686 -78.9328,8.71986,0.000701112
-10.2686 -78.9328,8.65998,0.000567469
-10.2686 -78.9328,8.60011,0.000314511
-10.2686 -78.9328,8.54023,0.000355677
-10.2686 -78.9328,8.48035,0.000259276
-10.2686 -78.9328,8.42048,7.01312e-05
-10.2686 -78.9328,8.3606,0.000710226
-10.2686 -78.9328,8.30072,0.000925571
-10.2686 -78.9328,8.24085,0.000254032
-10.2686 -78.9328,8.19594,2.88741e-06
-10.2686 -78.9328,8.166,-1.11733e-05
-10.2686 -78.9328,8.13606,4.37283e-05
-10.2686 -78.9328,8.10613,4.26594e-06
-10.2686 -78.9328,8.07619,-7.03862e-06
-10.2686 -78.9328,8.04625,-1.59548e-05
-10.2686 -78.9328,8.01631,8.29613e-05
-10.2686 -78.9328,7.98637,-2.80798e-05
-10.2686 -78.9328,7.95643,9.15186e-06
-10.2686 -78.9328,7.9265,-1.43733e-05
-10.2686 -78.9328,7.89656,-2.04082e-05
-10.2686 -78.9328,7.86662,2.89273e-05
-10.2686 -78.9328,7.83668,-6.7098e-07
-10.2686 -78.9328,7.80674,-2.05508e-06
-10.2686 -78.9328,7.77681,6.69026e-05
-10.2686 -78.9328,7.74687,6.8072e-05
-10.2686 -78.9328,7.71693,3.02383e-05
-10.2686 -78.9328,7.68699,0.00305652
-10.2686 -78.9328,7.65705,0.000408456
-10.2686 -78.9328,7.62711,0.000610153
-10.2686 -78.9328,7.59718,0.00021283
-10.2686 -78.9328,7.56724,8.63548e-07
-10.2686 -78.9328,7.5373,0.000219425
-10.2686 -78.9328,7.50736,0.000101065
-10.2686 -78.9328,7.47742,-9.16421e-07
-10.2686 -78.9328,7.44749,2.13306e-05
-10.2686 -78.9328,7.41755,1.20172e-05
-10.2686 -78.9328,7.38761,-1.33639e-05
-10.2686 -78.9328,7.35767,-9.1014e-06
-10.2686 -78.9328,7.32773,-1.89947e-05
-10.2686 -78.9328,7.2978,4.30607e-05
-10.2686 -78.9328,7.26786,1.56104e-05
-10.2686 -78.9328,7.23792,-2.88132e-05
-10.2686 -78.9328,7.20798,3.09933e-05
-10.2686 -78.9328,7.17804,-4.41313e-05
-10.2686 -78.9328,7.1481,1.26227e-05
-10.2686 -78.9328,7.11817,3.51894e-05
-10.2686 -78.9328,7.08823,-3.10612e-05
-10.2686 -78.9328,7.05829,-3.13469e-07
-10.2686 -78.9328,7.02835,0.00309942
-10.2686 -78.9328,6.99841,0.0007823
-10.2686 -78.9328,6.96848,-3.81749e-05
-10.2686 -78.9328,6.93854,0.000166991
-10.2686 -78.9328,6.9086,-1.62281e-05
-10.2686 -78.9328,6.87866,2.41522e-06
-10.2686 -78.9328,6.84872,-3.61504e-05
-10.2686 -78.9328,6.81878,-3.82159e-05
-10.2686 -78.9328,6.78885,0.000101074
-10.2686 -78.9328,6.75891,4.8178e-05
-10.2686 -78.9328,6.72897,5.27475e-05
-10.2686 -78.9328,6.69903,-6.53856e-05
-10.2686 -78.9328,6.66909,1.45977e-05
-10.2686 -78.9328,6.63916,-5.27058e-05
-10.2686 -78.9328,6.60922,0.00527871
-10.2686 -78.9328,6.57928,0.00279787
-10.2686 -78.9328,6.54934,0.00467314
-10.2686 -78.9328,6.5194,0.000559492
-10.2686 -78.9328,6.48946,0.00318333
-10.2686 -78.9328,6.45953,0.00272985
-10.2686 -78.9328,6.42959,0.004066
-10.2686 -78.9328,6.39965,0.00108482
-10.2686 -78.9328,6.36971,0.000130119
-10.2686 -78.9328,6.33977,0.000106548
-10.2686 -78.9328,6.30984,4.88022e-05
-10.2686 -78.9328,6.2799,8.35504e-05
-10.2686 -78.9328,6.24996,0.00156284
-10.2686 -78.9328,6.22002,0.00199688
-10.2686 -78.9328,6.19008,0.00078921
-10.2686 -78.9328,6.16014,0.000854266
-10.2686 -78.9328,6.13021,3.41462e-05
-10.2686 -78.9328,6.10027,8.14923e-05
-10.2686 -78.9328,6.07033,3.89922e-05
-10.2686 -78.9328,6.04039,0.000166674
-10.2686 -78.9328,6.01045,0.00399272
-10.2686 -78.9328,5.98052,0.000559005
-10.2686 -78.9328,5.95058,-4.29879e-06
-10.2686 -78.9328,5.92064,0.000129002
-10.2686 -78.9328,5.8907,9.0139e-05
-10.2686 -78.9328,5.86076,2.41593e-05
-10.2686 -78.9328,5.83083,1.02716e-06
-10.2686 -78.9328,5.80089,1.43311e-05
-10.2686 -78.9328,5.77095,1.52751e-05
-10.2686 -78.9328,5.74101,2.67973e-05
-10.2686 -78.9328,5.71107,1.98035e-05
-10.2686 -78.9328,5.68113,1.37108e-05
-10.2686 -78.9328,5.6512,-1.17391e-05
-10.2686 -78.9328,5.62126,-4.90154e-05
-10.2686 -78.9328,5.59132,0.000280401
-10.2686 -78.9328,5.56138,0.000125376
-10.2686 -78.9328,5.53144,-1.72669e-05
-10.2686 -78.9328,5.50151,-7.01423e-05
-10.2686 -78.9328,5.47157,-3.26951e-05
-10.2686 -78.9328,5.44163,0.000914042
-10.2686 -78.9328,5.41169,0.00156904
-10.2686 -78.9328,5.38175,-2.13655e-05
-10.2686 -78.9328,5.35181,0.00491518
-10.2686 -78.9328,5.32188,0.00106364
-10.2686 -78.9328,5.29194,5.21249e-06
-10.2686 -78.9328,5.262,9.6233e-05
-10.2686 -78.9328,5.23206,2.56954e-05
-10.2686 -78.9328,5.20212,0.00106053
-10.2686 -78.9328,5.17219,0.000439495
-10.2686 -78.9328,5.14225,3.2814e-05
-10.2686 -78.9328,5.11231,3.24507e-05
-10.2686 -78.9328,5.08237,-1.31054e-05
-10.2686 -78.9328,5.05243,0.000347718
-10.2686 -78.9328,5.02249,6.50574e-05
-10.2686 -78.9328,4.99256,0.00071907
-10.2686 -78.9328,4.96262,0.00012928
-10.2686 -78.9328,4.93268,-1.89363e-05
-10.2686 -78.9328,4.90274,5.97809e-05
-10.2686 -78.9328,4.8728,0.000135536
-10.2686 -78.9328,4.84287,4.39505e-05
-10.2686 -78.9328,4.81293,3.91046e-05
-10.2686 -78.9328,4.78299,3.81894e-05
-10.2686 -78.9328,4.75305,-1.86653e-05
-10.2686 -78.9328,4.72311,9.16816e-05
-10.2686 -78.9328,4.69318,0.000670766
-10.2686 -78.9328,4.66324,9.15948e-05
-10.2686 -78.9328,4.6333,4.19107e-06
-10.2686 -78.9328,4.60336,7.76711e-05
-10.2686 -78.9328,4.57342,-2.81297e-05
-10.2686 -78.9328,4.54348,1.41299e-05
-10.2686 -78.9328,4.51355,4.04341e-06
-10.2686 -78.9328,4.48361,1.07325e-05
-10.2686 -78.9328,4.45367,2.67134e-05
-10.2686 -78.9328,4.42373,6.70172e-06
-10.2686 -78.9328,4.39379,0.000583998
-10.2686 -78.9328,4.36386,0.00328069
-10.2686 -78.9328,4.33392,9.06987e-05
-10.2686 -78.9328,4.30398,2.49041e-05
-10.2686 -78.9328,4.27404,6.36321e-05
-10.2686 -78.9328,4.2441,0.000278703
-10.2686 -78.9328,4.21416,0.0131692
-10.2686 -78.9328,4.18423,0.00224205
-10.2686 -78.9328,4.15429,0.00263204
-10.2686 -78.9328,4.12435,0.00164553
-10.2686 -78.9328,4.09441,0.000199518
-10.2686 -78.9328,4.06447,0.000256999
-10.2686 -78.9328,4.03454,8.27789e-05
-10.2686 -78.9328,4.0046,0.0774205
-10.2686 -78.9328,3.97466,0.258724
-10.2686 -78.9328,3.94472,0.103937
-10.2686 -78.9328,3.91478,0.0112284
-10.2686 -78.9328,3.88484,0.00385089
-10.2686 -78.9328,3.85491,0.00273855
-10.2686 -78.9328,3.82497,0.00208327
-10.2686 -78.9328,3.79503,0.00188311
-10.2686 -78.9328,3.76509,0.00159489
-10.2686 -78.9328,3.73515,0.00172129
-10.2686 -78.9328,3.70522,0.00137356
-10.2686 -78.9328,3.67528,0.00596885
-10.2686 -78.9328,3.64534,0.0471857
-10.2686 -78.9328,3.6154,0.1555
-10.2686 -78.9328,3.58546,0.264989
-10.2686 -78.9328,3.55553,0.20734
-10.2686 -78.9328,3.52559,0.152702
-10.2686 -78.9328,3.49565,0.103634
-10.2686 -78.9328,3.46571,0.0573192
-10.2686 -78.9328,3.43577,0.0241884
-10.2686 -78.9328,3.40583,0.0134579
-10.2686 -78.9328,3.3759,0.0123655
-10.2686 -78.9328,3.34596,0.00685997
-10.2686 -78.9328,3.31602,0.00995865
-10.2686 -78.9328,3.28608,0.00577478
-10.2686 -78.9328,3.25614,0.00417727
-10.2686 -78.9328,3.22621,0.00174015
-10.2686 -78.9328,3.19627,0.00142205
-10.2686 -78.9328,3.16633,0.00138237
-10.2686 -78.9328,3.13639,0.00318643
-10.2686 -78.9328,3.10645,0.00285856
-10.2686 -78.9328,3.07651,0.00103055
-10.2686 -78.9328,3.04658,0.00173557
-10.2686 -78.9328,3.01664,0.00334363
-10.2686 -78.9328,2.9867,0.00157317
-10.2686 -78.9328,2.95676,0.000962565
-10.2686 -78.9328,2.92682,0.000552382
-10.2686 -78.9328,2.89689,0.00048515
-10.2686 -78.9328,2.86695,0.000325005
-10.2686 -78.9328,2.83701,0.00037267
-10.2686 -78.9328,2.80707,0.000286072
-10.2686 -78.9328,2.77713,0.000383041
-10.2686 -78.9328,2.74719,0.000296517
-10.2686 -78.9328,2.71726,0.000194049
-10.2686 -78.9328,2.68732,0.000136532
-10.2686 -78.9328,2.65738,0.000145433
-10.2686 -78.9328,2.62744,0.000141189
-10.2686 -78.9328,2.5975,0.000200867
-10.2686 -78.9328,2.56757,0.000135187
-10.2686 -78.9328,2.53763,0.00010512
-10.2686 -78.9328,2.50769,0.000100406
-10.2686 -78.9328,2.47775,0.00017453
-10.2686 -78.9328,2.44781,6.82222e-05
-10.2686 -78.9328,2.41787,0.000142927
-10.2686 -78.9328,2.38794,0.000233153
-10.2686 -78.9328,2.358,0.00013267
-10.2686 -78.9328,2.32806,9.72973e-05
-10.2686 -78.9328,2.29812,3.72633e-05
-10.2686 -78.9328,2.26818,8.16177e-05
-10.2686 -78.9328,2.23825,0.000103237
-10.2686 -78.9328,2.20831,0.000361789
-10.2686 -78.9328,2.17837,2.38763e-05
-10.2686 -78.9328,2.14843,6.38696e-05
-10.2686 -78.9328,2.11849,7.04109e-05
-10.2686 -78.9328,2.08856,-1.21386e-05
-10.2686 -78.9328,2.05862,-2.22696e-05
-10.2686 -78.9328,2.02868,2.50759e-05
-10.2686 -78.9328,1.99874,-1.12453e-05
-10.2686 -78.9328,1.9688,-1.75803e-06
-10.2686 -78.9328,1.93886,6.77049e-05
-10.2686 -78.9328,1.90893,2.00206e-05
-10.2686 -78.9328,1.87899,0.000992085
-10.2686 -78.9328,1.84905,0.00547127
-10.2686 -78.9328,1.81911,0.000373078
-10.2686 -78.9328,1.78917,6.12817e-05
-10.2686 -78.9328,1.75924,0.000109716
-10.2686 -78.9328,1.7293,1.82927e-05
-10.2686 -78.9328,1.69936,9.65721e-05
-10.2686 -78.9328,1.66942,3.9448e-05
-10.2686 -78.9328,1.63948,2.65965e-05
-10.2686 -78.9328,1.60954,6.42596e-05
-10.2686 -78.9328,1.57961,-9.96e-06
-10.2686 -78.9328,1.54967,-2.08442e-05
-10.2686 -78.9328,1.51973,4.70874e-05
-10.2686 -78.9328,1.48979,8.65316e-05
-10.2686 -78.9328,1.45985,7.56946e-05
-10.2686 -78.9328,1.42992,-4.22196e-05
-10.2686 -78.9328,1.39998,7.80277e-05
-10.2686 -78.9328,1.37004,1.01882e-05
-10.2686 -78.9328,1.3401,6.36877e-05
-10.2686 -78.9328,1.31016,4.84225e-05
-10.2686 -78.9328,1.28022,7.28214e-05
-10.2686 -78.9328,1.25029,-1.2198e-05
-10.2686 -78.9328,1.22035,3.15834e-05
-10.2686 -78.9328,1.19041,-6.77026e-06
-10.2686 -78.9328,1.16047,2.96308e-05
-10.2686 -78.9328,1.13053,9.65885e-05
-10.2686 -78.9328,1.1006,7.15334e-05
-10.2686 -78.9328,1.07066,-1.35605e-05
-10.2686 -78.9328,1.04072,1.249e-06
-10.2686 -78.9328,1.01078,4.57966e-05
-10.2686 -78.9328,0.980843,8.33996e-05
-10.2686 -78.9328,0.950905,2.30389e-05
-10.2686 -78.9328,0.920967,-3.5893e-05
-10.2686 -78.9328,0.891029,0.000197758
-10.2686 -78.9328,0.861091,0.000105933
-10.2686 -78.9328,0.831152,6.63515e-06
-10.2686 -78.9328,0.801214,-3.67334e-05
-10.2686 -78.9328,0.771276,-1.81519e-05
-10.2686 -78.9328,0.741338,-1.18459e-05
-10.2686 -78.9328,0.7114,2.11888e-05
-10.2686 -78.9328,0.681462,-2.81121e-05
-10.2686 -78.9328,0.651523,-3.18633e-05
-10.2686 -78.9328,0.621585,-1.54327e-05
-10.2686 -78.9328,0.591647,1.81823e-05
-10.2686 -78.9328,0.561709,6.33476e-05
-10.2686 -78.9328,0.531771,-3.74828e-05
-10.2686 -78.9328,0.501833,-1.53821e-05
-10.2686 -78.9328,0.471894,6.33834e-05
-10.2686 -78.9328,0.441956,-4.90414e-06
-10.2686 -78.9328,0.412018,1.57944e-05
-10.2686 -78.9328,0.38208,2.25147e-05
-10.2686 -78.9328,0.352142,-1.52406e-05
-10.2686 -78.9328,0.322204,5.64236e-05
-10.2686 -78.9328,0.292266,3.76588e-05
-10.2686 -78.9328,0.262327,4.53496e-05
-10.2686 -78.9328,0.232389,-1.81343e-05
-10.2686 -78.9328,0.202451,-1.99334e-05
-10.2686 -78.9328,0.172513,-5.35844e-05
-10.2686 -78.9328,0.142575,2.79788e-05
-10.2686 -78.9328,0.112637,0.000813307
-10.2686 -78.9328,0.0826984,8.70734e-06
-10.2686 -78.9328,0.0527602,4.23045e-05
-10.2686 -78.9328,0.0228221,8.56099e-05
-10.2686 -78.9328,-0.0071161,5.54249e-05
-10.2686 -78.9328,-0.0370543,-3.73718e-05
-10.2686 -78.9328,-0.0669924,-2.10931e-05
-10.2686 -78.9328,-0.0969306,6.44983e-06
-10.2686 -78.9328,-0.126869,-4.43355e-05
-10.2686 -78.9328,-0.156807,-3.49789e-05
-10.2686 -78.9328,-0.186745,-5.60725e-05
-10.2686 -78.9328,-0.216683,1.83166e-05
-10.2686 -78.9328,-0.246621,-1.90047e-05
-10.2686 -78.9328,-0.27656,4.19451e-07
-10.2686 -78.9328,-0.306498,2.53279e-05
-10.2686 -78.9328,-0.336436,-3.19086e-05
-10.2686 -78.9328,-0.366374,4.38765e-05
-10.2686 -78.9328,-0.396312,-3.94498e-05
-10.2686 -78.9328,-0.42625,1.33069e-05
-10.2686 -78.9328,-0.456188,-2.71717e-05
-10.2686 -78.9328,-0.620848,2.25136e-05
-10.2686 -78.9328,-0.92023,5.02981e-06
-10.2686 -78.9328,-1.21961,-5.05356e-06
-10.2686 -78.9328,-1.51899,1.15183e-06
-10.2686 -78.9328,-1.81837,5.29715e-06
-11.4616 -79.133,39.4963,1.42517e-06
-11.4616 -79.133,39.1969,-4.65718e-07
-11.4616 -79.133,38.8975,1.38427e-08
-11.4616 -79.133,38.5981,-1.03658e-06
-11.4616 -79.133,38.2988,1.16178e-06
-11.4616 -79.133,37.9994,3.92557e-06
-11.4616 -79.133,37.7,1.98263e-07
-11.4616 -79.133,37.4006,1.09614e-07
-11.4616 -79.133,37.1012,3.49685e-07
-11.4616 -79.133,36.8019,1.18989e-06
-11.4616 -79.133,36.5025,-1.89666e-06
-11.4616 -79.133,36.2031,8.78932e-07
-11.4616 -79.133,35.9037,1.18987e-06
-11.4616 -79.133,35.6043,-1.77162e-06
-11.4616 -79.133,35.3049,2.85656e-06
-11.4616 -79.133,35.0056,1.90648e-06
-11.4616 -79.133,34.7062,4.40198e-06
-11.4616 -79.133,34.4068,7.13298e-07
-11.4616 -79.133,34.1074,2.59189e-08
-11.4616 -79.133,33.808,3.04417e-06
-11.4616 -79.133,33.5087,2.25497e-05
-11.4616 -79.133,33.2093,7.9603e-06
-11.4616 -79.133,32.9099,7.26554e-06
-11.4616 -79.133,32.6105,2.03542e-06
-11.4616 -79.133,32.3111,1.14286e-06
-11.4616 -79.133,32.0117,-7.85058e-07
-11.4616 -79.133,31.7124,1.39099e-05
-11.4616 -79.133,31.413,8.1602e-05
-11.4616 -79.133,31.1136,7.07214e-06
-11.4616 -79.133,30.8142,1.51546e-05
-11.4616 -79.133,30.5148,3.7318e-05
-11.4616 -79.133,30.2155,8.41076e-06
-11.4616 -79.133,29.976,-2.76052e-06
-11.4616 -79.133,29.7963,-2.86087e-06
-11.4616 -79.133,29.6167,0.000178949
-11.4616 -79.133,29.4371,4.65603e-05
-11.4616 -79.133,29.2574,6.16058e-06
-11.4616 -79.133,29.0778,-2.30432e-06
-11.4616 -79.133,28.8982,-1.90231e-06
-11.4616 -79.133,28.7185,3.09932e-06
-11.4616 -79.133,28.5389,1.53348e-06
-11.4616 -79.133,28.3593,2.89407e-05
-11.4616 -79.133,28.1797,3.11398e-06
-11.4616 -79.133,28.0,3.91449e-07
-11.4616 -79.133,27.8204,4.42243e-06
-11.4616 -79.133,27.6408,-1.16615e-06
-11.4616 -79.133,27.4611,1.23184e-05
-11.4616 -79.133,27.2815,0.000109764
-11.4616 -79.133,27.1019,2.30605e-05
-11.4616 -79.133,26.9223,0.000158316
-11.4616 -79.133,26.7426,5.58298e-05
-11.4616 -79.133,26.563,0.000102633
-11.4616 -79.133,26.3834,2.76974e-05
-11.4616 -79.133,26.2037,-3.78103e-06
-11.4616 -79.133,26.0241,1.48305e-05
-11.4616 -79.133,25.8445,8.057e-05
-11.4616 -79.133,25.6649,3.99106e-05
-11.4616 -79.133,25.4852,1.47969e-05
-11.4616 -79.133,25.3056,-1.57838e-06
-11.4616 -79.133,25.126,2.12006e-06
-11.4616 -79.133,24.9463,9.28377e-05
-11.4616 -79.133,24.7667,0.000144899
-11.4616 -79.133,24.5871,3.41831e-05
-11.4616 -79.133,24.4075,9.77627e-05
-11.4616 -79.133,24.2278,8.93249e-05
-11.4616 -79.133,24.0482,0.00011164
-11.4616 -79.133,23.8686,2.44861e-05
-11.4616 -79.133,23.6889,7.47862e-06
-11.4616 -79.133,23.5093,6.47218e-05
-11.4616 -79.133,23.3297,7.74137e-06
-11.4616 -79.133,23.1501,5.14487e-06
-11.4616 -79.133,22.9704,1.22487e-05
-11.4616 -79.133,22.7908,5.46032e-05
-11.4616 -79.133,22.6112,1.02743e-05
-11.4616 -79.133,22.4315,-8.28519e-06
-11.4616 -79.133,22.2519,-7.70144e-06
-11.4616 -79.133,22.0723,0.000334748
-11.4616 -79.133,21.8926,8.27932e-05
-11.4616 -79.133,21.713,9.38166e-06
-11.4616 -79.133,21.5334,0.000110966
-11.4616 -79.133,21.3538,3.58422e-05
-11.4616 -79.133,21.1741,4.06076e-05
-11.4616 -79.133,20.9945,9.63915e-05
-11.4616 -79.133,20.8149,4.69618e-05
-11.4616 -79.133,20.6352,6.97264e-05
-11.4616 -79.133,20.4556,7.30307e-05
-11.4616 -79.133,20.276,3.77949e-05
-11.4616 -79.133,20.1562,1.53957e-05
-11.4616 -79.133,20.0964,1.06494e-05
-11.4616 -79.133,20.0365,0.000410326
-11.4616 -79.133,19.9766,0.000498351
-11.4616 -79.133,19.9167,0.000107989
-11.4616 -79.133,19.8569,1.18921e-05
-11.4616 -79.133,19.797,0.000718246
-11.4616 -79.133,19.7371,0.00126377
-11.4616 -79.133,19.6772,0.000558133
-11.4616 -79.133,19.6173,1.73681e-05
-11.4616 -79.133,19.5575,4.01182e-05
-11.4616 -79.133,19.4976,1.79292e-05
-11.4616 -79.133,19.4377,-2.54845e-05
-11.4616 -79.133,19.3778,-8.94288e-06
-11.4616 -79.133,19.318,-2.59389e-06
-11.4616 -79.133,19.2581,7.33072e-06
-11.4616 -79.133,19.1982,2.23086e-05
-11.4616 -79.133,19.1383,3.31043e-06
-11.4616 -79.133,19.0785,4.77524e-06
-11.4616 -79.133,19.0186,0.00025442
-11.4616 -79.133,18.9587,0.00028864
-11.4616 -79.133,18.8988,7.39101e-05
-11.4616 -79.133,18.839,3.25221e-05
-11.4616 -79.133,18.7791,3.75858e-06
-11.4616 -79.133,18.7192,-8.16936e-06
-11.4616 -79.133,18.6593,3.96223e-06
-11.4616 -79.133,18.5995,6.36611e-05
-11.4616 -79.133,18.5396,0.000246017
-11.4616 -79.133,18.4797,0.000202976
-11.4616 -79.133,18.4198,0.00014118
-11.4616 -79.133,18.3599,0.000286822
-11.4616 -79.133,18.3001,0.000158017
-11.4616 -79.133,18.2402,0.000192062
-11.4616 -79.133,18.1803,0.000270956
-11.4616 -79.133,18.1204,9.76571e-05
-11.4616 -79.133,18.0606,0.000252508
-11.4616 -79.133,18.0007,0.000438709
-11.4616 -79.133,17.9408,0.000211848
-11.4616 -79.133,17.8809,3.04609e-05
-11.4616 -79.133,17.8211,6.61014e-05
-11.4616 -79.133,17.7612,3.88135e-05
-11.4616 -79.133,17.7013,-5.41699e-06
-11.4616 -79.133,17.6414,-2.36019e-06
-11.4616 -79.133,17.5816,1.77685e-05
-11.4616 -79.133,17.5217,1.11104e-05
-11.4616 -79.133,17.4618,-1.43188e-05
-11.4616 -79.133,17.4019,-2.82081e-06
-11.4616 -79.133,17.342,-1.34897e-06
-11.4616 -79.133,17.2822,0.000120811
-11.4616 -79.133,17.2223,0.00020622
-11.4616 -79.133,17.1624,8.38983e-05
-11.4616 -79.133,17.1025,1.02528e-05
-11.4616 -79.133,17.0427,1.16906e-05
-11.4616 -79.133,16.9828,0.000119439
-11.4616 -79.133,16.9229,0.000123002
-11.4616 -79.133,16.863,1.60289e-05
-11.4616 -79.133,16.8032,4.98783e-06
-11.4616 -79.133,16.7433,0.000184257
-11.4616 -79.133,16.6834,0.000217314
-11.4616 -79.133,16.6235,3.4565e-05
-11.4616 -79.133,16.5637,0.000357944
-11.4616 -79.133,16.5038,0.000493354
-11.4616 -79.133,16.4439,0.000154744
-11.4616 -79.133,16.384,0.000238247
-11.4616 -79.133,16.3242,0.000288367
-11.4616 -79.133,16.2643,0.000168712
-11.4616 -79.133,16.2044,0.000199348
-11.4616 -79.133,16.1445,0.000218223
-11.4616 -79.133,16.0846,0.00013692
-11.4616 -79.133,16.0248,1.33257e-05
-11.4616 -79.133,15.9649,-4.6104e-06
-11.4616 -79.133,15.905,-5.29193e-07
-11.4616 -79.133,15.8451,5.8207e-05
-11.4616 -79.133,15.7853,0.000247035
-11.4616 -79.133,15.7254,0.000473266
-11.4616 -79.133,15.6655,0.000396808
-11.4616 -79.133,15.6056,0.000149957
-11.4616 -79.133,15.5458,2.89257e-05
-11.4616 -79.133,15.4859,1.43077e-05
-11.4616 -79.133,15.426,1.80134e-05
-11.4616 -79.133,15.3661,5.31755e-06
-11.4616 -79.133,15.3063,2.90908e-05
-11.4616 -79.133,15.2464,0.000231675
-11.4616 -79.133,15.1865,0.000303918
-11.4616 -79.133,15.1266,0.000111183
-11.4616 -79.133,15.0667,2.48648e-05
-11.4616 -79.133,15.0069,1.49876e-05
-11.4616 -79.133,14.947,0.000257172
-11.4616 -79.133,14.8871,0.000260526
-11.4616 -79.133,14.8272,9.03126e-06
-11.4616 -79.133,14.7674,-6.26744e-06
-11.4616 -79.133,14.7075,0.000419535
-11.4616 -79.133,14.6476,0.0005846
-11.4616 -79.133,14.5877,0.000572041
-11.4616 -79.133,14.5279,0.000895494
-11.4616 -79.133,14.468,0.00060725
-11.4616 -79.133,14.4081,0.000130075
-11.4616 -79.133,14.3482,1.92389e-05
-11.4616 -79.133,14.2884,0.000746024
-11.4616 -79.133,14.2285,0.000761549
-11.4616 -79.133,14.1686,5.01951e-05
-11.4616 -79.133,14.1087,3.17128e-05
-11.4616 -79.133,14.0489,0.000408205
-11.4616 -79.133,13.989,0.000715389
-11.4616 -79.133,13.9291,0.000330063
-11.4616 -79.133,13.8692,2.85689e-05
-11.4616 -79.133,13.8093,0.000168081
-11.4616 -79.133,13.7495,0.000659355
-11.4616 -79.133,13.6896,0.000541433
-11.4616 -79.133,13.6297,4.4763e-05
-11.4616 -79.133,13.5698,1.59594e-05
-11.4616 -79.133,13.51,3.32479e-05
-11.4616 -79.133,13.4501,0.000194705
-11.4616 -79.133,13.3902,0.000241961
-11.4616 -79.133,13.3303,8.94308e-05
-11.4616 -79.133,13.2705,0.000401267
-11.4616 -79.133,13.2106,0.00040339
-11.4616 -79.133,13.1507,0.000630143
-11.4616 -79.133,13.0908,0.0006635
-11.4616 -79.133,13.031,6.89533e-05
-11.4616 -79.133,12.9711,0.000112749
-11.4616 -79.133,12.9112,0.000284228
-11.4616 -79.133,12.8513,0.000199893
-11.4616 -79.133,12.7914,1.43904e-05
-11.4616 -79.133,12.7316,1.51802e-05
-11.4616 -79.133,12.6717,2.83876e-05
-11.4616 -79.133,12.6118,2.47768e-05
-11.4616 -79.133,12.5519,7.50864e-05
-11.4616 -79.133,12.4921,8.11212e-05
-11.4616 -79.133,12.4322,0.000310634
-11.4616 -79.133,12.3723,0.000841723
-11.4616 -79.133,12.3124,0.00081296
-11.4616 -79.133,12.2526,0.000278437
-11.4616 -79.133,12.1927,0.000231902
-11.4616 -79.133,12.1328,0.000218661
-11.4616 -79.133,12.0729,0.000878889
-11.4616 -79.133,12.0131,0.00110386
-11.4616 -79.133,11.9532,0.000275947
-11.4616 -79.133,11.8933,5.87285e-05
-11.4616 -79.133,11.8334,7.277e-06
-11.4616 -79.133,11.7736,3.94751e-05
-11.4616 -79.133,11.7137,0.000354415
-11.4616 -79.133,11.6538,0.000328059
-11.4616 -79.133,11.5939,0.000466835
-11.4616 -79.133,11.534,0.000915118
-11.4616 -79.133,11.4742,0.000471286
-11.4616 -79.133,11.4143,6.35397e-05
-11.4616 -79.133,11.3544,7.48456e-05
-11.4616 -79.133,11.2945,4.45776e-05
-11.4616 -79.133,11.2347,2.00322e-05
-11.4616 -79.133,11.1748,3.06939e-06
-11.4616 -79.133,11.1149,0.000126077
-11.4616 -79.133,11.055,0.000345507
-11.4616 -79.133,10.9952,0.000894303
-11.4616 -79.133,10.9353,0.0006978
-11.4616 -79.133,10.8754,0.000454238
-11.4616 -79.133,10.8155,0.00132185
-11.4616 -79.133,10.7557,0.00093394
-11.4616 -79.133,10.6958,0.000281287
-11.4616 -79.133,10.6359,0.000419594
-11.4616 -79.133,10.576,0.000261818
-11.4616 -79.133,10.5161,0.000635269
-11.4616 -79.133,10.4563,0.00104871
-11.4616 -79.133,10.3964,0.00053872
-11.4616 -79.133,10.3365,5.59427e-05
-11.4616 -79.133,10.2766,2.73521e-05
-11.4616 -79.133,10.2168,1.55635e-05
-11.4616 -79.133,10.1569,0.000271721
-11.4616 -79.133,10.097,0.000273635
-11.4616 -79.133,10.0371,2.36399e-07
-11.4616 -79.133,9.97726,0.000111515
-11.4616 -79.133,9.91738,0.000121867
