x,y,z,val
128.26148188076814,15.499681070397314,22506.95487565634,4.428869
129.08120317086932,15.647997167333818,-614.4724267409136,0.0
129.08120317086932,15.647997167333818,98.46096928211871,104.89693
129.08120317086932,15.647997167333818,681.6241385606012,111.89123
129.08120317086932,15.647997167333818,1314.1251571238752,106.336266
129.08120317086932,15.647997167333818,2766.4391388818617,123.4629
129.08120317086932,15.647997167333818,3919.507655740534,137.71066
129.08120317086932,15.647997167333818,5283.298248940338,108.6568
129.08120317086932,15.647997167333818,6952.443036681684,62.733162
129.08120317086932,15.647997167333818,9104.344935398756,45.589134
129.08120317086932,15.647997167333818,10468.135528598561,56.828754
129.08120317086932,15.647997167333818,12137.280316339904,58.644978
129.08120317086932,15.647997167333818,14289.182215056975,72.581345
129.08120317086932,15.647997167333818,17322.117595998123,107.672104
129.08120317086932,15.647997167333818,19990.095765597867,26.143381
129.08120317086932,15.647997167333818,22506.95487565634,6.5370817
129.7956994107575,15.775165878022088,-614.4724267409136,0.0
129.7956994107575,15.775165878022088,98.46096928211871,134.56018
129.7956994107575,15.775165878022088,681.6241385606012,138.43893
129.7956994107575,15.775165878022088,1314.1251571238752,134.85481
129.7956994107575,15.775165878022088,2766.4391388818617,124.137596
129.7956994107575,15.775165878022088,3919.507655740534,122.23803
129.7956994107575,15.775165878022088,5283.298248940338,106.83874
129.7956994107575,15.775165878022088,6952.443036681684,60.70801
129.7956994107575,15.775165878022088,9104.344935398756,35.370407
129.7956994107575,15.775165878022088,10468.135528598561,34.511738
129.7956994107575,15.775165878022088,12137.280316339904,34.603188
129.7956994107575,15.775165878022088,14289.182215056975,49.815674
129.7956994107575,15.775165878022088,17322.117595998123,100.45605
129.7956994107575,15.775165878022088,19990.095765597867,26.214378
129.7956994107575,15.775165878022088,22506.95487565634,7.1847095
130.4307279392672,15.88657590033579,-614.4724267409136,0.0
130.4307279392672,15.88657590033579,98.46096928211871,60.07645
130.4307279392672,15.88657590033579,681.6241385606012,53.48907
130.4307279392672,15.88657590033579,1314.1251571238752,46.379456
130.4307279392672,15.88657590033579,2766.4391388818617,48.42586
130.4307279392672,15.88657590033579,3919.507655740534,64.90658
130.4307279392672,15.88657590033579,5283.298248940338,76.65926
130.4307279392672,15.88657590033579,6952.443036681684,89.38418
130.4307279392672,15.88657590033579,9104.344935398756,84.68839
130.4307279392672,15.88657590033579,10468.135528598561,66.402954
130.4307279392672,15.88657590033579,12137.280316339904,56.983627
130.4307279392672,15.88657590033579,14289.182215056975,58.114643
130.4307279392672,15.88657590033579,17322.117595998123,81.91971
130.4307279392672,15.88657590033579,19990.095765597867,19.860292
130.4307279392672,15.88657590033579,22506.95487565634,5.3707824
131.00438723245023,15.985934407872756,-614.4724267409136,0.0
131.00438723245023,15.985934407872756,98.46096928211871,69.60466
131.00438723245023,15.985934407872756,681.6241385606012,67.78899
131.00438723245023,15.985934407872756,1314.1251571238752,61.027225
131.00438723245023,15.985934407872756,2766.4391388818617,60.79734
131.00438723245023,15.985934407872756,3919.507655740534,68.192604
131.00438723245023,15.985934407872756,5283.298248940338,73.82461
131.00438723245023,15.985934407872756,6952.443036681684,78.35971
131.00438723245023,15.985934407872756,9104.344935398756,77.27573
131.00438723245023,15.985934407872756,10468.135528598561,75.64365
131.00438723245023,15.985934407872756,12137.280316339904,71.64076
131.00438723245023,15.985934407872756,14289.182215056975,63.67557
131.00438723245023,15.985934407872756,17322.117595998123,93.202286
131.00438723245023,15.985934407872756,19990.095765597867,19.712534
131.00438723245023,15.985934407872756,22506.95487565634,4.961659
131.5299159011377,16.07589383487776,-614.4724267409136,0.0
131.5299159011377,16.07589383487776,98.46096928211871,58.80059
131.5299159011377,16.07589383487776,681.6241385606012,51.837845
131.5299159011377,16.07589383487776,1314.1251571238752,43.649487
131.5299159011377,16.07589383487776,2766.4391388818617,55.959663
131.5299159011377,16.07589383487776,3919.507655740534,83.8659
131.5299159011377,16.07589383487776,5283.298248940338,88.68311
131.5299159011377,16.07589383487776,6952.443036681684,76.94593
131.5299159011377,16.07589383487776,9104.344935398756,58.028847
131.5299159011377,16.07589383487776,10468.135528598561,39.635498
131.5299159011377,16.07589383487776,12137.280316339904,26.733776
131.5299159011377,16.07589383487776,14289.182215056975,32.596806
131.5299159011377,16.07589383487776,17322.117595998123,68.370155
131.5299159011377,16.07589383487776,19990.095765597867,15.911848
131.5299159011377,16.07589383487776,22506.95487565634,3.9155529
132.01734364750178,16.158421217341886,-614.4724267409136,0.0
132.01734364750178,16.158421217341886,98.46096928211871,57.27791
132.01734364750178,16.158421217341886,681.6241385606012,49.21449
132.01734364750178,16.158421217341886,1314.1251571238752,41.727226
132.01734364750178,16.158421217341886,2766.4391388818617,46.73728
132.01734364750178,16.158421217341886,3919.507655740534,67.32769
132.01734364750178,16.158421217341886,5283.298248940338,80.08769
132.01734364750178,16.158421217341886,6952.443036681684,83.099266
132.01734364750178,16.158421217341886,9104.344935398756,56.912647
132.01734364750178,16.158421217341886,10468.135528598561,45.937164
132.01734364750178,16.158421217341886,12137.280316339904,40.44543
132.01734364750178,16.158421217341886,14289.182215056975,47.528255
132.01734364750178,16.158421217341886,17322.117595998123,88.1336
132.01734364750178,16.158421217341886,19990.095765597867,15.265564
132.01734364750178,16.158421217341886,22506.95487565634,3.9629247
132.47449838371747,16.23501683429811,-614.4724267409136,0.0
132.47449838371747,16.23501683429811,98.46096928211871,47.189045
132.47449838371747,16.23501683429811,681.6241385606012,33.020695
132.47449838371747,16.23501683429811,1314.1251571238752,23.799707
132.47449838371747,16.23501683429811,2766.4391388818617,29.391932
132.47449838371747,16.23501683429811,3919.507655740534,66.21673
132.47449838371747,16.23501683429811,5283.298248940338,81.203064
132.47449838371747,16.23501683429811,6952.443036681684,72.41227
132.47449838371747,16.23501683429811,9104.344935398756,56.57467
132.47449838371747,16.23501683429811,10468.135528598561,45.759056
132.47449838371747,16.23501683429811,12137.280316339904,41.09164
132.47449838371747,16.23501683429811,14289.182215056975,45.50553
132.47449838371747,16.23501683429811,17322.117595998123,104.48124
132.47449838371747,16.23501683429811,19990.095765597867,22.453676
132.47449838371747,16.23501683429811,22506.95487565634,5.295854
132.90760194688454,16.306854160567635,-614.4724267409136,0.0
132.90760194688454,16.306854160567635,98.46096928211871,81.91306
132.90760194688454,16.306854160567635,681.6241385606012,82.58091
132.90760194688454,16.306854160567635,1314.1251571238752,77.927284
132.90760194688454,16.306854160567635,2766.4391388818617,68.17202
132.90760194688454,16.306854160567635,3919.507655740534,70.650795
132.90760194688454,16.306854160567635,5283.298248940338,71.89831
132.90760194688454,16.306854160567635,6952.443036681684,65.38481
132.90760194688454,16.306854160567635,9104.344935398756,40.84169
132.90760194688454,16.306854160567635,10468.135528598561,41.023804
132.90760194688454,16.306854160567635,12137.280316339904,58.21269
132.90760194688454,16.306854160567635,14289.182215056975,71.44848
132.90760194688454,16.306854160567635,17322.117595998123,99.83726
132.90760194688454,16.306854160567635,19990.095765597867,20.08829
132.90760194688454,16.306854160567635,22506.95487565634,5.360556
133.32181203623043,16.37486041685471,-614.4724267409136,0.0
133.32181203623043,16.37486041685471,98.46096928211871,60.13545
133.32181203623043,16.37486041685471,681.6241385606012,55.077488
133.32181203623043,16.37486041685471,1314.1251571238752,49.452244
133.32181203623043,16.37486041685471,2766.4391388818617,49.371098
133.32181203623043,16.37486041685471,3919.507655740534,69.260475
133.32181203623043,16.37486041685471,5283.298248940338,75.01991
133.32181203623043,16.37486041685471,6952.443036681684,56.838493
133.32181203623043,16.37486041685471,9104.344935398756,30.090136
133.32181203623043,16.37486041685471,10468.135528598561,31.764065
133.32181203623043,16.37486041685471,12137.280316339904,41.024017
133.32181203623043,16.37486041685471,14289.182215056975,43.078373
133.32181203623043,16.37486041685471,17322.117595998123,75.754036
133.32181203623043,16.37486041685471,19990.095765597867,14.986487
133.32181203623043,16.37486041685471,22506.95487565634,3.8109782
133.72148453073945,16.439819073002198,-614.4724267409136,0.0
133.72148453073945,16.439819073002198,98.46096928211871,112.008545
133.72148453073945,16.439819073002198,681.6241385606012,108.21468
133.72148453073945,16.439819073002198,1314.1251571238752,106.34412
133.72148453073945,16.439819073002198,2766.4391388818617,115.06877
133.72148453073945,16.439819073002198,3919.507655740534,130.31728
133.72148453073945,16.439819073002198,5283.298248940338,134.20276
133.72148453073945,16.439819073002198,6952.443036681684,102.51318
133.72148453073945,16.439819073002198,9104.344935398756,50.83642
133.72148453073945,16.439819073002198,10468.135528598561,46.54079
133.72148453073945,16.439819073002198,12137.280316339904,43.838715
133.72148453073945,16.439819073002198,14289.182215056975,55.358223
133.72148453073945,16.439819073002198,17322.117595998123,78.712
133.72148453073945,16.439819073002198,19990.095765597867,23.830307
133.72148453073945,16.439819073002198,22506.95487565634,5.411654
134.1084007789334,16.50207855453347,-614.4724267409136,0.0
134.1084007789334,16.50207855453347,98.46096928211871,57.87313
134.1084007789334,16.50207855453347,681.6241385606012,41.186604
134.1084007789334,16.50207855453347,1314.1251571238752,30.288181
134.1084007789334,16.50207855453347,2766.4391388818617,30.863369
134.1084007789334,16.50207855453347,3919.507655740534,55.041676
134.1084007789334,16.50207855453347,5283.298248940338,62.719578
134.1084007789334,16.50207855453347,6952.443036681684,50.31267
134.1084007789334,16.50207855453347,9104.344935398756,35.20185
134.1084007789334,16.50207855453347,10468.135528598561,31.60018
134.1084007789334,16.50207855453347,12137.280316339904,32.828407
134.1084007789334,16.50207855453347,14289.182215056975,40.91408
134.1084007789334,16.50207855453347,17322.117595998123,87.82275
134.1084007789334,16.50207855453347,19990.095765597867,18.802204
134.1084007789334,16.50207855453347,22506.95487565634,4.1606636
134.49197846307567,16.563095312688173,-614.4724267409136,0.0
134.49197846307567,16.563095312688173,98.46096928211871,71.30615
134.49197846307567,16.563095312688173,681.6241385606012,69.4676
134.49197846307567,16.563095312688173,1314.1251571238752,67.211075
134.49197846307567,16.563095312688173,2766.4391388818617,57.713852
134.49197846307567,16.563095312688173,3919.507655740534,48.55151
134.49197846307567,16.563095312688173,5283.298248940338,38.959408
134.49197846307567,16.563095312688173,6952.443036681684,29.922626
134.49197846307567,16.563095312688173,9104.344935398756,28.72427
134.49197846307567,16.563095312688173,10468.135528598561,32.70401
134.49197846307567,16.563095312688173,12137.280316339904,42.032055
134.49197846307567,16.563095312688173,14289.182215056975,45.82513
134.49197846307567,16.563095312688173,17322.117595998123,70.39398
134.49197846307567,16.563095312688173,19990.095765597867,17.082745
134.49197846307567,16.563095312688173,22506.95487565634,4.254168
134.86932303441583,16.62246805959547,-614.4724267409136,0.0
134.86932303441583,16.62246805959547,98.46096928211871,77.68921
134.86932303441583,16.62246805959547,681.6241385606012,83.69525
134.86932303441583,16.62246805959547,1314.1251571238752,77.48694
134.86932303441583,16.62246805959547,2766.4391388818617,64.99145
134.86932303441583,16.62246805959547,3919.507655740534,57.761417
134.86932303441583,16.62246805959547,5283.298248940338,46.168316
134.86932303441583,16.62246805959547,6952.443036681684,30.147356
134.86932303441583,16.62246805959547,9104.344935398756,32.73472
134.86932303441583,16.62246805959547,10468.135528598561,30.368248
134.86932303441583,16.62246805959547,12137.280316339904,40.80042
134.86932303441583,16.62246805959547,14289.182215056975,57.211197
134.86932303441583,16.62246805959547,17322.117595998123,71.27631
134.86932303441583,16.62246805959547,19990.095765597867,13.207627
134.86932303441583,16.62246805959547,22506.95487565634,4.1144423
135.2473953597436,16.68122770324791,-614.4724267409136,0.0
135.2473953597436,16.68122770324791,98.46096928211871,81.574036
135.2473953597436,16.68122770324791,681.6241385606012,91.22654
135.2473953597436,16.68122770324791,1314.1251571238752,87.917046
135.2473953597436,16.68122770324791,2766.4391388818617,66.43852
135.2473953597436,16.68122770324791,3919.507655740534,57.404724
135.2473953597436,16.68122770324791,5283.298248940338,46.987103
135.2473953597436,16.68122770324791,6952.443036681684,33.608265
135.2473953597436,16.68122770324791,9104.344935398756,27.29486
135.2473953597436,16.68122770324791,10468.135528598561,23.615227
135.2473953597436,16.68122770324791,12137.280316339904,34.553486
135.2473953597436,16.68122770324791,14289.182215056975,53.325237
135.2473953597436,16.68122770324791,17322.117595998123,79.50412
135.2473953597436,16.68122770324791,19990.095765597867,16.720352
135.2473953597436,16.68122770324791,22506.95487565634,3.9034479
135.62125740448712,16.738666871703398,-614.4724267409136,0.0
135.62125740448712,16.738666871703398,98.46096928211871,75.253746
